,0.01,0.05,0.1
2005-08-01,-0.013916220818994053,-0.009720122135294789,-0.007493029321581168
2005-08-02,-0.013544699244210815,-0.009457690548511834,-0.007286800278464346
2005-08-03,-0.013293360602304273,-0.009267050271853837,-0.00712791875446481
2005-08-04,-0.012896989902232227,-0.008964080184367193,-0.006881645545957713
2005-08-05,-0.013828595358631254,-0.009610317591178346,-0.007377592394063511
2005-08-08,-0.014703529794328016,-0.010245348889594002,-0.00788408640909368
2005-08-09,-0.01455895865021034,-0.01014121663843646,-0.007808306397404187
2005-08-10,-0.014147881193846157,-0.00985785635707278,-0.007585142127481771
2005-08-11,-0.01388868832139939,-0.009646090417800218,-0.007402496344794149
2005-08-12,-0.013558064808070201,-0.009424231658818375,-0.00723239016767866
2005-08-15,-0.013968243337454757,-0.009732818987434097,-0.007486547600130607
2005-08-16,-0.01361550199069075,-0.009497947737008024,-0.007308916706044019
2005-08-17,-0.016114535562360248,-0.01126927690097074,-0.008701844304191129
2005-08-18,-0.015528590441033585,-0.01085997759432108,-0.008381481446420425
2005-08-19,-0.01515689336008036,-0.010597362844268645,-0.00818140845028238
2005-08-22,-0.014754010426228948,-0.010300157610348408,-0.007944493928565409
2005-08-23,-0.01435377870859209,-0.010043009585366854,-0.00775263138053088
2005-08-24,-0.014262535745530477,-0.00999524837241096,-0.007726612250271825
2005-08-25,-0.014740219366564384,-0.010319920572070939,-0.007979534656538527
2005-08-26,-0.014371313811115982,-0.010068480228251289,-0.007787335508597334
2005-08-29,-0.014661874698709262,-0.010275695151868675,-0.007947187902896967
2005-08-30,-0.01438538049690898,-0.01005979034943073,-0.007775272548735001
2005-08-31,-0.014246741987823698,-0.009967131343397459,-0.0077049767958240565
2005-09-01,-0.013924836286456358,-0.009770271788872686,-0.007561565129378476
2005-09-02,-0.013712368285509653,-0.009598769469767197,-0.007420557806550976
2005-09-06,-0.013621281048535754,-0.00955677920394127,-0.007398402942925263
2005-09-07,-0.013476036719555247,-0.009420465009813164,-0.007270500547570934
2005-09-08,-0.013189543232968177,-0.009230641288377478,-0.007126833298718811
2005-09-09,-0.013239795118239465,-0.009258537590909536,-0.007151195613690262
2005-09-12,-0.012988071693397838,-0.00907585665230217,-0.007002655769446801
2005-09-13,-0.012719471436499156,-0.008896072607464185,-0.00686762581416594
2005-09-14,-0.013620205929975778,-0.00951016941473794,-0.0073351291223145145
2005-09-15,-0.013377390641692553,-0.009375748880545504,-0.007252219548036928
2005-09-16,-0.013130663481262315,-0.009207155660126153,-0.00712334082932299
2005-09-19,-0.012944476331394571,-0.009058554653520647,-0.006994482034520995
