,0.01,0.05,0.1
2014-06-26,-0.021293342,-0.0050442815,-0.0075212717
2014-06-27,-0.02124399,-0.005010724,-0.0074822903
2014-06-30,-0.021129072,-0.004932612,-0.007391691
2014-07-01,-0.02101785,-0.004856944,-0.0073038936
2014-07-02,-0.020955741,-0.004814729,-0.0072548985
2014-07-03,-0.021146119,-0.0049441904,-0.0074051023
2014-07-07,-0.02102071,-0.004858911,-0.0073061585
2014-07-08,-0.021099627,-0.004912555,-0.0073684454
2014-07-09,-0.021177292,-0.004965335,-0.0074296594
2014-07-10,-0.016883135,-0.013179421,-0.005664706
2014-07-11,-0.01673168,-0.013095975,-0.005568862
2014-07-14,-0.016718447,-0.013088658,-0.0055604577
2014-07-15,-0.016521335,-0.012980059,-0.005435765
2014-07-16,-0.016519785,-0.0129791945,-0.0054347515
2014-07-17,-0.016437411,-0.012933776,-0.005382657
2014-07-18,-0.016444564,-0.0129377395,-0.0053872466
2014-07-21,-0.017500222,-0.0135195255,-0.006055355
2014-07-22,-0.017594874,-0.013571635,-0.006115198
2014-07-23,-0.01718688,-0.013346806,-0.005856991
2014-07-24,-0.016961157,-0.013222411,-0.005714059
2014-07-25,-0.016703367,-0.0130803585,-0.0055509806
2014-07-28,-0.016515315,-0.012976721,-0.00543195
2014-07-29,-0.016642034,-0.013046563,-0.005512178
2014-07-30,-0.016476631,-0.012955412,-0.0054074526
2014-07-31,-0.01656282,-0.013002902,-0.005461991
2014-08-01,-0.016529918,-0.012984768,-0.005441129
2014-08-04,-0.01863265,-0.014143541,-0.0067719817
2014-08-05,-0.018019319,-0.013805553,-0.0063838363
2014-08-06,-0.017722726,-0.013642088,-0.0061960816
2014-08-07,-0.021537662,-0.010197699,-0.017065823
2014-08-08,-0.02108258,-0.009895533,-0.016653359
2014-08-11,-0.020968676,-0.009819895,-0.016550124
2014-08-12,-0.021244526,-0.010003075,-0.016800165
2014-08-13,-0.020893991,-0.009770304,-0.016482472
2014-08-14,-0.020656347,-0.0096125305,-0.01626712
2014-08-15,-0.020651698,-0.009609416,-0.016262889
2014-08-18,-0.020539403,-0.009534851,-0.016161144
2014-08-19,-0.020396173,-0.009439766,-0.016031325
2014-08-20,-0.020619094,-0.009587765,-0.016233385
2014-08-21,-0.020543277,-0.009537399,-0.01616466
2014-08-22,-0.020397663,-0.00944072,-0.016032696
2014-08-25,-0.020316005,-0.009386525,-0.015958726
2014-08-26,-0.02027917,-0.009362042,-0.015925288
2014-08-27,-0.020302653,-0.009377658,-0.015946627
2014-08-28,-0.020196438,-0.009307191,-0.015850425
2014-08-29,-0.02013725,-0.009267807,-0.01579678
2014-09-02,-0.020102024,-0.009244442,-0.015764832
2014-09-03,-0.020065188,-0.009219959,-0.015731394
2014-09-04,-0.020011544,-0.0091843605,-0.015682817
2014-09-05,-0.016625047,-0.019638762,-0.008336902
2014-09-08,-0.01662898,-0.019641668,-0.008340418
2014-09-09,-0.016722858,-0.019709796,-0.008423448
2014-09-10,-0.01676321,-0.019739076,-0.00845921
2014-09-11,-0.017087758,-0.019974679,-0.008746505
2014-09-12,-0.016918778,-0.019852042,-0.008596957
2014-09-15,-0.016765773,-0.01974094,-0.008461475
2014-09-16,-0.017015398,-0.019922182,-0.008682489
2014-09-17,-0.016853571,-0.019804686,-0.00853914
2014-09-18,-0.01708442,-0.019972324,-0.008743584
2014-09-19,-0.016873002,-0.019818828,-0.008556426
2014-09-22,-0.016866744,-0.019814238,-0.008550823
2014-09-23,-0.016745746,-0.019726455,-0.008443773
2014-09-24,-0.01725173,-0.020093754,-0.008891702
2014-09-25,-0.017319739,-0.020143151,-0.008951843
2014-09-26,-0.01744175,-0.020231754,-0.009059846
2014-09-29,-0.018948019,-0.021325275,-0.010393262
2014-09-30,-0.018486738,-0.020990372,-0.0099849105
2014-10-01,-0.017907798,-0.020570084,-0.009472489
2014-10-02,-0.01755184,-0.020311654,-0.00915736
2014-10-03,-0.020285368,-0.013143793,-0.01128453
2014-10-06,-0.019718587,-0.01276055,-0.010866582
2014-10-07,-0.019954026,-0.012919769,-0.011040151
2014-10-08,-0.01951915,-0.012625679,-0.010719478
2014-10-09,-0.020778,-0.013476938,-0.01164788
2014-10-10,-0.02165699,-0.014071375,-0.0122962
2014-10-13,-0.022886395,-0.014902651,-0.013202846
2014-10-14,-0.02239561,-0.014570802,-0.012840867
2014-10-15,-0.022651434,-0.014743805,-0.013029575
2014-10-16,-0.021467507,-0.013943195,-0.012156427
2014-10-17,-0.020923257,-0.013575211,-0.011755049
2014-10-20,-0.020171583,-0.013066888,-0.011200666
2014-10-21,-0.020588636,-0.013348877,-0.011508226
2014-10-22,-0.020394802,-0.013217866,-0.011365294
2014-10-23,-0.021820903,-0.014182195,-0.012417018
2014-10-24,-0.021176875,-0.013746679,-0.011942029
2014-10-27,-0.021075487,-0.0136781335,-0.011867285
2014-10-28,-0.0205158,-0.013299659,-0.011454523
2014-10-29,-0.019906998,-0.012887955,-0.011005521
2014-10-30,-0.020192921,-0.013081312,-0.011216402
2014-10-31,-0.021147251,-0.016687512,-0.009750962
2014-11-03,-0.020914018,-0.01652275,-0.009547472
2014-11-04,-0.021390319,-0.016859263,-0.009963095
2014-11-05,-0.020853877,-0.016480193,-0.00949496
2014-11-06,-0.020593822,-0.016296491,-0.009268105
2014-11-07,-0.020483136,-0.016218275,-0.009171486
2014-11-10,-0.020292222,-0.016083345,-0.009004891
2014-11-11,-0.020103872,-0.015950307,-0.008840561
2014-11-12,-0.020006895,-0.015881792,-0.008755982
2014-11-13,-0.019881666,-0.015793324,-0.008646727
2014-11-14,-0.01985389,-0.01577364,-0.0086224675
2014-11-17,-0.019780993,-0.01572214,-0.008558869
2014-11-18,-0.019731462,-0.015687138,-0.008515656
2014-11-19,-0.019696116,-0.015662238,-0.00848484
2014-11-20,-0.019924104,-0.01582326,-0.0086836815
2014-11-21,-0.019896448,-0.015803754,-0.008659601
2014-11-24,-0.019809425,-0.015742272,-0.008583665
2014-11-25,-0.019947886,-0.015840068,-0.0087044835
2014-11-26,-0.019886792,-0.01579693,-0.008651197
2014-11-28,-0.019820273,-0.015749916,-0.008593142
2014-12-01,-0.01954317,-0.009983763,-0.009949386
2014-12-02,-0.019653022,-0.010068759,-0.010042429
2014-12-03,-0.020217538,-0.010505617,-0.010520577
2014-12-04,-0.0202173,-0.010505408,-0.010520399
2014-12-05,-0.019998968,-0.010336503,-0.010335505
2014-12-08,-0.019820213,-0.010198131,-0.01018405
2014-12-09,-0.019677222,-0.01008749,-0.010062933
2014-12-10,-0.020229936,-0.010515243,-0.010531127
2014-12-11,-0.019990265,-0.010329738,-0.010328114
2014-12-12,-0.022084713,-0.011950538,-0.012102187
2014-12-15,-0.02137363,-0.011400238,-0.011499882
2014-12-16,-0.022630274,-0.012372717,-0.0125643015
2014-12-17,-0.02204144,-0.01191707,-0.012065589
2014-12-18,-0.021844089,-0.011764303,-0.011898339
2014-12-19,-0.0234344,-0.012994915,-0.013245404
2014-12-22,-0.025014818,-0.014217958,-0.014584184
2014-12-23,-0.02344501,-0.0130031705,-0.013254464
2014-12-24,-0.022242427,-0.012072578,-0.01223582
2014-12-26,-0.021382153,-0.011406854,-0.011507094
2014-12-29,-0.020912886,-0.0110437125,-0.01110965
2014-12-30,-0.019278228,-0.010985196,-0.008977473
2014-12-31,-0.018927932,-0.01073961,-0.0086839795
2015-01-02,-0.019065917,-0.010836348,-0.0087996125
2015-01-05,-0.019860446,-0.011393264,-0.009465098
2015-01-06,-0.019407034,-0.011075467,-0.009085357
2015-01-07,-0.021515429,-0.012553364,-0.010851502
2015-01-08,-0.021257699,-0.012372702,-0.010635614
2015-01-09,-0.02120465,-0.012335539,-0.010591149
2015-01-12,-0.022049248,-0.012927577,-0.011298656
2015-01-13,-0.021472275,-0.012523174,-0.010815382
2015-01-14,-0.02104497,-0.012223557,-0.010457337
2015-01-15,-0.02030468,-0.011704668,-0.00983727
2015-01-16,-0.020035923,-0.011516273,-0.009612143
2015-01-20,-0.020262241,-0.011674911,-0.009801686
2015-01-21,-0.020719588,-0.011995494,-0.0101848245
2015-01-22,-0.020008624,-0.01149717,-0.009589314
2015-01-23,-0.019673407,-0.011262149,-0.009308457
2015-01-26,-0.020714223,-0.011991769,-0.010180354
2015-01-27,-0.020303011,-0.011703506,-0.009835839
2015-01-28,-0.019775271,-0.0113336,-0.009393811
2015-01-29,-0.021605909,-0.013626367,-0.017382741
2015-01-30,-0.022194684,-0.014048114,-0.017849565
2015-02-02,-0.021887839,-0.013828337,-0.017606258
2015-02-03,-0.022301793,-0.014124781,-0.017934442
2015-02-04,-0.022331059,-0.014145777,-0.017957687
2015-02-05,-0.022528112,-0.01428695,-0.01811397
2015-02-06,-0.021812975,-0.013774678,-0.017546952
2015-02-09,-0.021677017,-0.013677299,-0.017439127
2015-02-10,-0.021138668,-0.013291627,-0.017012239
2015-02-11,-0.020821214,-0.01306425,-0.016760588
2015-02-12,-0.0210312,-0.013214648,-0.016927063
2015-02-13,-0.020541966,-0.012864247,-0.016539156
2015-02-17,-0.020723224,-0.012994036,-0.016682863
2015-02-18,-0.020372093,-0.012742579,-0.01640451
2015-02-19,-0.020022273,-0.012492001,-0.01612711
2015-02-20,-0.019787192,-0.012323603,-0.015940726
2015-02-23,-0.01962316,-0.012206122,-0.015810668
2015-02-24,-0.019712508,-0.012270063,-0.015881479
2015-02-25,-0.019542456,-0.012148261,-0.015746653
2015-02-26,-0.019445539,-0.012078837,-0.015669882
2015-02-27,-0.019574046,-0.019191682,-0.005648434
2015-03-02,-0.019526482,-0.01915802,-0.0056089163
2015-03-03,-0.019607663,-0.01921548,-0.0056763887
2015-03-04,-0.019777834,-0.019335836,-0.0058176517
2015-03-05,-0.019887626,-0.01941356,-0.0059090257
2015-03-06,-0.019951701,-0.01945883,-0.005962193
2015-03-09,-0.01981771,-0.019364014,-0.0058508515
2015-03-10,-0.021365166,-0.020458728,-0.007136464
2015-03-11,-0.020954669,-0.020168364,-0.0067954063
2015-03-12,-0.022365093,-0.021166101,-0.007967234
2015-03-13,-0.021692812,-0.02069053,-0.0074086785
2015-03-16,-0.021920621,-0.020851672,-0.0075979233
2015-03-17,-0.021570802,-0.020604178,-0.007307291
2015-03-18,-0.021974027,-0.020889476,-0.0076423287
2015-03-19,-0.021418571,-0.020496562,-0.0071808696
2015-03-20,-0.021694183,-0.02069147,-0.007409811
2015-03-23,-0.021291852,-0.020406857,-0.007075548
2015-03-24,-0.021242678,-0.020372108,-0.0070346594
2015-03-25,-0.02080357,-0.020061448,-0.0066699386
2015-03-26,-0.02079773,-0.020057335,-0.006665051
2015-03-27,-0.020803452,-0.011293471,-0.008724332
2015-03-30,-0.020237803,-0.010888234,-0.008372247
2015-03-31,-0.019769192,-0.0105525255,-0.008080602
2015-04-01,-0.020259202,-0.010903567,-0.008385599
2015-04-02,-0.020308197,-0.010938659,-0.008416057
2015-04-06,-0.01994145,-0.010675937,-0.008187771
2015-04-07,-0.0195508,-0.010396048,-0.0079446435
2015-04-08,-0.019443154,-0.01031898,-0.007877648
2015-04-09,-0.019142687,-0.010103673,-0.0076906085
2015-04-10,-0.018903017,-0.009931967,-0.0075414777
2015-04-13,-0.018820107,-0.009872586,-0.0074898005
2015-04-14,-0.018811524,-0.009866431,-0.007484436
2015-04-15,-0.018875241,-0.009912059,-0.007524073
2015-04-16,-0.018671632,-0.009766236,-0.0073973536
2015-04-17,-0.018669724,-0.009764835,-0.007396221
2015-04-20,-0.018572092,-0.009694904,-0.007335484
2015-04-21,-0.019711077,-0.010510892,-0.008044362
2015-04-22,-0.019811094,-0.010582581,-0.008106649
2015-04-23,-0.019411922,-0.010296628,-0.007858217
2015-04-24,-0.019217014,-0.010156944,-0.0077368617
2015-04-27,-0.018405855,-0.019739285,-0.005061865
2015-04-28,-0.018204868,-0.019606873,-0.004959762
2015-04-29,-0.018259227,-0.019642666,-0.0049874187
2015-04-30,-0.018113554,-0.019546688,-0.0049134493
2015-05-01,-0.01819086,-0.019597605,-0.004952669
2015-05-04,-0.019022226,-0.020145342,-0.0053747296
2015-05-05,-0.01936841,-0.020373464,-0.0055505633
2015-05-06,-0.01896882,-0.02011019,-0.005347669
2015-05-07,-0.019726574,-0.020609424,-0.0057323575
2015-05-08,-0.019358933,-0.02036716,-0.0055456758
2015-05-11,-0.01898408,-0.020120233,-0.0053554177
2015-05-12,-0.01973933,-0.020617813,-0.0057388544
2015-05-13,-0.0194183,-0.020406306,-0.0055758357
2015-05-14,-0.01904726,-0.020161852,-0.005387485
2015-05-15,-0.01869005,-0.019926533,-0.005206108
2015-05-18,-0.019139528,-0.020222649,-0.005434394
2015-05-19,-0.018742621,-0.019961149,-0.005232811
2015-05-20,-0.018479943,-0.019788101,-0.0050994754
2015-05-21,-0.018249393,-0.019636199,-0.004982412
2015-05-22,-0.01808697,-0.019529209,-0.0048999786
2015-05-26,-0.017316222,-0.014404237,-0.007219672
2015-05-27,-0.01732546,-0.014411047,-0.0072275996
2015-05-28,-0.018279135,-0.015109748,-0.008048117
2015-05-29,-0.018439472,-0.015227243,-0.008186042
2015-06-01,-0.018076777,-0.014961466,-0.007873952
2015-06-02,-0.01817137,-0.015030816,-0.007955372
2015-06-03,-0.017852366,-0.014797047,-0.007680893
2015-06-04,-0.017628014,-0.014632702,-0.007487893
2015-06-05,-0.017475665,-0.014521077,-0.0073568225
2015-06-08,-0.01804614,-0.014939085,-0.007847607
2015-06-09,-0.017801225,-0.0147596,-0.0076369047
2015-06-10,-0.01797831,-0.0148893595,-0.007789314
2015-06-11,-0.017719865,-0.014699951,-0.007566929
2015-06-12,-0.01843965,-0.015227377,-0.0081861615
2015-06-15,-0.018073678,-0.014959216,-0.00787133
2015-06-16,-0.018220901,-0.0150671005,-0.00799793
2015-06-17,-0.018107057,-0.014983669,-0.007900059
2015-06-18,-0.017989814,-0.014897749,-0.007799089
2015-06-19,-0.017748117,-0.014720693,-0.0075912476
2015-06-22,-0.01813662,-0.015005335,-0.007925451
2015-06-23,-0.017225266,-0.016470566,-0.009799063
2015-06-24,-0.017162144,-0.016432285,-0.00975883
2015-06-25,-0.016898751,-0.016272455,-0.009590685
2015-06-26,-0.01716268,-0.016432613,-0.009759128
2015-06-29,-0.016991973,-0.01632902,-0.009650171
2015-06-30,-0.016833782,-0.016233012,-0.009549201
2015-07-01,-0.019230425,-0.017687276,-0.011078954
2015-07-02,-0.018570602,-0.017286927,-0.010657787
2015-07-06,-0.018231928,-0.017081395,-0.010441601
2015-07-07,-0.017773926,-0.016803488,-0.0101493
2015-07-08,-0.017534435,-0.016658172,-0.009996474
2015-07-09,-0.01744634,-0.016604707,-0.009940207
2015-07-10,-0.01868695,-0.017357543,-0.010732114
2015-07-13,-0.018194377,-0.017058626,-0.0104177
2015-07-14,-0.018437982,-0.01720646,-0.010573089
2015-07-15,-0.018474221,-0.01722844,-0.010596335
2015-07-16,-0.018049479,-0.016970709,-0.010325193
2015-07-17,-0.017646074,-0.016725928,-0.010067701
2015-07-20,-0.017601967,-0.01669915,-0.010039568
2015-07-21,-0.017275631,-0.016501114,-0.00983119
2015-07-22,-0.018342614,-0.012874648,-0.014387727
2015-07-23,-0.018297851,-0.012843907,-0.014347732
2015-07-24,-0.018179178,-0.012762502,-0.014241755
2015-07-27,-0.018292487,-0.012840226,-0.014342964
2015-07-28,-0.018893242,-0.013252407,-0.0148797035
2015-07-29,-0.018817842,-0.013200715,-0.01481235
2015-07-30,-0.019285142,-0.013521329,-0.015229881
2015-07-31,-0.019117653,-0.013406441,-0.015080273
2015-08-03,-0.01874882,-0.013153374,-0.014750719
2015-08-04,-0.018500507,-0.012983009,-0.014528811
2015-08-05,-0.01836294,-0.01288861,-0.014405906
2015-08-06,-0.018215,-0.012787074,-0.014273763
2015-08-07,-0.018104434,-0.012711242,-0.014174998
2015-08-10,-0.018425107,-0.012931243,-0.014461517
2015-08-11,-0.018301249,-0.012846261,-0.0143508315
2015-08-12,-0.019021273,-0.013340279,-0.014994144
2015-08-13,-0.019222856,-0.013478577,-0.01517421
2015-08-14,-0.01882124,-0.013203055,-0.01481539
2015-08-17,-0.018532157,-0.0130046755,-0.014557064
2015-08-18,-0.018357992,-0.012885183,-0.014401495
2015-08-19,-0.018048942,-0.012507394,-0.015223384
2015-08-20,-0.017937243,-0.012429938,-0.015165031
2015-08-21,-0.018341243,-0.01271002,-0.015375972
2015-08-24,-0.02115488,-0.01466091,-0.01684469
2015-08-25,-0.025244415,-0.017496377,-0.01897937
2015-08-26,-0.028671801,-0.01987274,-0.020768464
2015-08-27,-0.026670754,-0.018485323,-0.019723952
2015-08-28,-0.028778255,-0.019946605,-0.020824015
2015-08-31,-0.027539909,-0.019088,-0.020177603
2015-09-01,-0.02479434,-0.017184332,-0.018744469
2015-09-02,-0.023607194,-0.016361222,-0.018124819
2015-09-03,-0.025731087,-0.017833874,-0.019233465
2015-09-04,-0.024738312,-0.01714547,-0.018715203
2015-09-08,-0.022876024,-0.01585427,-0.01774311
2015-09-09,-0.02283138,-0.01582329,-0.017719805
2015-09-10,-0.024055779,-0.016672239,-0.018358946
2015-09-11,-0.023255944,-0.016117707,-0.017941415
2015-09-14,-0.021753728,-0.015076101,-0.017157316
2015-09-15,-0.02057159,-0.014256462,-0.01654017
2015-09-16,-0.019818902,-0.013734579,-0.016147256
2015-09-17,-0.023223579,-0.0140479505,-0.015856862
2015-09-18,-0.022824705,-0.013745338,-0.015578806
2015-09-21,-0.022293925,-0.013342679,-0.0152089
2015-09-22,-0.023714483,-0.014420301,-0.016198874
2015-09-23,-0.0229429,-0.013834953,-0.01566118
2015-09-24,-0.023397982,-0.014180198,-0.015978277
2015-09-25,-0.02261275,-0.013584569,-0.015431106
2015-09-28,-0.022074103,-0.013175905,-0.015055716
2015-09-29,-0.021864474,-0.01301688,-0.014909565
2015-09-30,-0.025279284,-0.015607327,-0.01728946
2015-10-01,-0.024283528,-0.014851987,-0.016595483
2015-10-02,-0.024891615,-0.015313238,-0.017019212
2015-10-05,-0.02394414,-0.014594525,-0.016358972
2015-10-06,-0.024133444,-0.014738128,-0.016490877
2015-10-07,-0.024803638,-0.015246525,-0.016957939
2015-10-08,-0.023941875,-0.014592826,-0.016357362
2015-10-09,-0.023441851,-0.014213532,-0.016008973
2015-10-12,-0.023115695,-0.0139660835,-0.015781641
2015-10-13,-0.022498548,-0.013497934,-0.015351534
2015-10-14,-0.021997869,-0.013118118,-0.015002608
2015-10-15,-0.022102952,-0.0072627068,-0.007638812
2015-10-16,-0.021958888,-0.007165849,-0.0075262785
2015-10-19,-0.02294147,-0.007826358,-0.008293867
2015-10-20,-0.022472382,-0.0075110197,-0.007927477
2015-10-21,-0.021997869,-0.0071920604,-0.0075567365
2015-10-22,-0.021657348,-0.0069631636,-0.007290721
2015-10-23,-0.021727383,-0.0070102215,-0.0073453784
2015-10-26,-0.023082256,-0.00792101,-0.008403897
2015-10-27,-0.023134649,-0.007956192,-0.008444786
2015-10-28,-0.022588074,-0.007588774,-0.008017838
2015-10-29,-0.022175431,-0.007311389,-0.0076954365
2015-10-30,-0.02257377,-0.0075791776,-0.008006692
2015-11-02,-0.02210021,-0.007260829,-0.0076366067
2015-11-03,-0.02192372,-0.007142186,-0.0074988008
2015-11-04,-0.022407413,-0.007467374,-0.007876694
2015-11-05,-0.022012949,-0.0072021782,-0.0075684786
2015-11-06,-0.021768153,-0.0070376545,-0.007377267
2015-11-09,-0.021474242,-0.0068400353,-0.00714761
2015-11-10,-0.02125293,-0.006691277,-0.0069747567
2015-11-11,-0.021868646,-0.0071051866,-0.007455766
2015-11-12,-0.021461606,-0.024850503,-0.013396561
2015-11-13,-0.02134651,-0.024770632,-0.013320565
2015-11-16,-0.022562265,-0.025615007,-0.014124453
2015-11-17,-0.022952676,-0.025886223,-0.01438266
2015-11-18,-0.023483515,-0.026254937,-0.014733672
2015-11-19,-0.022881567,-0.02583681,-0.014335632
2015-11-20,-0.023627758,-0.026355073,-0.014829099
2015-11-23,-0.022963524,-0.025893748,-0.014389873
2015-11-24,-0.022472024,-0.025552362,-0.014064848
2015-11-25,-0.02202785,-0.025243834,-0.013771057
2015-11-27,-0.021649778,-0.02498123,-0.013521075
2015-11-30,-0.021345496,-0.024769887,-0.01331985
2015-12-01,-0.021108508,-0.024605319,-0.01316309
2015-12-02,-0.021138906,-0.02462639,-0.013183236
2015-12-03,-0.021674573,-0.024998471,-0.0135374665
2015-12-04,-0.022296607,-0.02543053,-0.013948798
2015-12-07,-0.023319423,-0.026140928,-0.014625192
2015-12-08,-0.024609447,-0.02703695,-0.015478313
2015-12-09,-0.023962975,-0.026587933,-0.015050709
2015-12-10,-0.023454428,-0.026234657,-0.01471442
2015-12-11,-0.023144603,-0.018537968,-0.006721318
2015-12-14,-0.022585928,-0.01810652,-0.006221056
2015-12-15,-0.02437216,-0.019486085,-0.007820725
2015-12-16,-0.023642302,-0.018922374,-0.0071670413
2015-12-17,-0.023494124,-0.018807933,-0.0070343614
2015-12-18,-0.023871183,-0.019099146,-0.0073720217
2015-12-21,-0.024393857,-0.019502804,-0.007840157
2015-12-22,-0.02516681,-0.020099819,-0.008532405
2015-12-23,-0.024440229,-0.019538626,-0.007881641
2015-12-24,-0.023962736,-0.019169852,-0.0074540377
2015-12-28,-0.023921072,-0.019137636,-0.007416725
2015-12-29,-0.023168921,-0.018556774,-0.006743133
2015-12-30,-0.022616386,-0.01812999,-0.0062482357
2015-12-31,-0.022749186,-0.01823257,-0.0063672066
2016-01-04,-0.022619843,-0.018132687,-0.006251335
2016-01-05,-0.02279669,-0.018269286,-0.006409824
2016-01-06,-0.023681879,-0.018952936,-0.0072025657
2016-01-07,-0.023013175,-0.018436417,-0.0066035986
2016-01-08,-0.023607075,-0.018895224,-0.00713557
2016-01-11,-0.02587974,-0.020650446,-0.00917083
2016-01-12,-0.025364459,-0.02297534,-0.013413012
2016-01-13,-0.024386823,-0.022268027,-0.012569189
2016-01-14,-0.023971379,-0.02196747,-0.012210548
2016-01-15,-0.026281238,-0.023638621,-0.014204383
2016-01-19,-0.02624309,-0.023611039,-0.014171481
2016-01-20,-0.027016938,-0.02417086,-0.014839351
2016-01-21,-0.025831163,-0.023313016,-0.01381588
2016-01-22,-0.025421739,-0.02301675,-0.013462424
2016-01-25,-0.024588466,-0.022413924,-0.012743175
2016-01-26,-0.02556473,-0.02312021,-0.013585806
2016-01-27,-0.025697172,-0.02321601,-0.013700187
2016-01-28,-0.02545178,-0.023038462,-0.013488352
2016-01-29,-0.025109947,-0.022791147,-0.013193309
2016-02-01,-0.024404883,-0.022281066,-0.012584746
2016-02-02,-0.025984943,-0.023424223,-0.01394856
2016-02-03,-0.025016546,-0.022723585,-0.013112664
2016-02-04,-0.025759876,-0.023261398,-0.013754368
2016-02-05,-0.024874508,-0.022620901,-0.012990177
2016-02-08,-0.024131358,-0.022083238,-0.0123487115
2016-02-09,-0.025165617,-0.022831514,-0.01324147
2016-02-10,-0.025267422,-0.018582761,-0.014045417
2016-02-11,-0.024381459,-0.017883733,-0.013245523
2016-02-12,-0.023659468,-0.017314002,-0.012593567
2016-02-16,-0.023988664,-0.017573804,-0.012890816
2016-02-17,-0.025049388,-0.018410683,-0.013848543
2016-02-18,-0.025344014,-0.01864317,-0.014114499
2016-02-19,-0.025555968,-0.018810406,-0.01430589
2016-02-22,-0.024758339,-0.0181811,-0.013585746
2016-02-23,-0.023992717,-0.017576978,-0.012894511
2016-02-24,-0.024304867,-0.017823234,-0.013176322
2016-02-25,-0.02439773,-0.017896563,-0.013260186
2016-02-26,-0.023741603,-0.017378807,-0.012667716
2016-02-29,-0.02374965,-0.01738514,-0.012675047
2016-03-01,-0.0231449,-0.016908005,-0.012129009
2016-03-02,-0.023145318,-0.016908333,-0.012129366
2016-03-03,-0.025253475,-0.018571764,-0.014032841
2016-03-04,-0.024474978,-0.017957479,-0.013329923
2016-03-07,-0.023786306,-0.017414078,-0.0127081275
2016-03-08,-0.023171604,-0.01692909,-0.012153149
2016-03-09,-0.022650778,-0.016518116,-0.011682868
2016-03-10,-0.022952735,-0.008976176,-0.014879644
2016-03-11,-0.022535682,-0.008664191,-0.014527142
2016-03-14,-0.022121489,-0.008354381,-0.014176965
2016-03-15,-0.023246229,-0.0091957,-0.015127778
2016-03-16,-0.022704065,-0.00879015,-0.014669478
2016-03-17,-0.022257805,-0.008456275,-0.014292121
2016-03-18,-0.022037506,-0.0082915425,-0.014105976
2016-03-21,-0.021903634,-0.008191362,-0.013992786
2016-03-22,-0.02163428,-0.007989913,-0.013765097
2016-03-23,-0.021315157,-0.007751107,-0.013495266
2016-03-24,-0.021083474,-0.0075778663,-0.013299406
2016-03-28,-0.021303952,-0.0077427775,-0.013485849
2016-03-29,-0.021046817,-0.007550359,-0.013268411
2016-03-30,-0.020840347,-0.007395938,-0.013093829
2016-03-31,-0.021276593,-0.0077223033,-0.013462663
2016-04-01,-0.021136284,-0.0076173246,-0.01334399
2016-04-04,-0.02097416,-0.007496044,-0.013207018
2016-04-05,-0.021066964,-0.0075654984,-0.013285518
2016-04-06,-0.02101165,-0.007524088,-0.013238668
2016-04-07,-0.021737516,-0.008067086,-0.013852298
2016-04-08,-0.022132993,-0.031888664,-0.010271609
2016-04-11,-0.022778511,-0.0324295,-0.010851026
2016-04-12,-0.022315383,-0.032041475,-0.010435343
2016-04-13,-0.021989226,-0.031768262,-0.010142565
2016-04-14,-0.022190392,-0.03193678,-0.010323107
2016-04-15,-0.022378027,-0.032093927,-0.01049149
2016-04-18,-0.021969318,-0.03175153,-0.010124683
2016-04-19,-0.021636486,-0.031472772,-0.009825945
2016-04-20,-0.021609306,-0.031449944,-0.009801626
2016-04-21,-0.02134639,-0.03122966,-0.009565592
2016-04-22,-0.021099567,-0.031022877,-0.009344041
2016-04-25,-0.0211792,-0.031089574,-0.009415448
2016-04-26,-0.020953298,-0.03090036,-0.009212732
2016-04-27,-0.020810187,-0.030780464,-0.009084284
2016-04-28,-0.02064085,-0.030638576,-0.008932233
2016-04-29,-0.020560384,-0.030571163,-0.008860052
2016-05-02,-0.021340072,-0.031224355,-0.00955987
2016-05-03,-0.021369398,-0.031248912,-0.009586155
2016-05-04,-0.021517098,-0.031372696,-0.009718776
2016-05-05,-0.021892488,-0.03168717,-0.010055721
2016-05-06,-0.021902025,-0.00913395,-0.015056133
2016-05-09,-0.021568537,-0.0088748485,-0.01477778
2016-05-10,-0.021341205,-0.0086981505,-0.014587939
2016-05-11,-0.021122754,-0.008528367,-0.014405489
2016-05-12,-0.021998823,-0.009209171,-0.015136957
2016-05-13,-0.022354007,-0.00948514,-0.015433431
2016-05-16,-0.021958888,-0.009178117,-0.015103579
2016-05-17,-0.022229493,-0.009388462,-0.015329599
2016-05-18,-0.02240926,-0.00952813,-0.015479624
2016-05-19,-0.02265066,-0.009715676,-0.015681148
2016-05-20,-0.022205412,-0.009369686,-0.015309453
2016-05-23,-0.021960735,-0.009179592,-0.015105128
2016-05-24,-0.021836638,-0.009083137,-0.015001535
2016-05-25,-0.021586478,-0.008888707,-0.014792681
2016-05-26,-0.022446275,-0.009556904,-0.0155104995
2016-05-27,-0.022293985,-0.0094385445,-0.015383422
2016-05-31,-0.021918297,-0.009146586,-0.0150696635
2016-06-01,-0.021696925,-0.008974522,-0.0148848295
2016-06-02,-0.021434665,-0.008770749,-0.014665902
2016-06-03,-0.02119708,-0.008586153,-0.014467537
2016-06-06,-0.02094251,-0.013025969,-0.011177897
2016-06-07,-0.020868242,-0.012970492,-0.011115432
2016-06-08,-0.02086556,-0.012968555,-0.011113167
2016-06-09,-0.020712733,-0.012854591,-0.010984838
2016-06-10,-0.020645857,-0.012804702,-0.01092869
2016-06-13,-0.020632923,-0.012795046,-0.010917783
